tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
9.997283000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_1,0.0
4.998235000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
0.556658000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
4.715533000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
9.998501000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.683883995636995,21.0,TempSensor_R1_2,0.0
1.183367000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
4.999145000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_3,0.0
7.270454000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
1.800714000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.998358000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332813,21.0,TempSensor_R1_1,0.0
4.999103000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_3,0.0
3.235804000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.434888231839524,21.0,Meter_P3_2,0.0
0.526714000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
5.917743000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
12.383743000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
9.998618000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.747376059129059,21.0,TempSensor_R1_2,0.0
4.999383000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
18.893166000,92.0,0.0,0.0,0.0,1.0,1.0,4.51085950651685,4.762133657493446,20.0,DoorSensor_E2_1,0.0
4.009673000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
4.346588000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.32971764937184,21.0,Meter_P3_1,0.0
2.807997000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.32971764937184,21.0,Meter_P3_2,0.0
9.998545000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.640155622586781,21.0,TempSensor_R1_1,0.0
4.999436000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
4.082046000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
4.456931000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.34186497602557,21.0,Meter_P3_2,0.0
9.999115000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.628173281282599,21.0,TempSensor_R1_2,0.0
4.999291000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.671901654332814,21.0,TempSensor_R1_3,0.0
2.571773000,66.0,0.0,0.0,0.0,1.0,0.0,4.174387269895637,4.269035163567091,21.0,Meter_P3_2,0.0
12.826221000,74.0,0.0,0.0,0.0,1.0,1.0,4.290459441148391,4.345175521464347,20.0,DoorSensor_E2_2,0.0
7.760504000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_1,0.0
3.088907000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
9.999307000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.703647686078845,21.0,TempSensor_R1_1,0.0
4.999035000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.7156300273830265,21.0,TempSensor_R1_3,0.0
2.059892000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.324309452719443,21.0,Meter_P3_2,0.0
17.007904000,91.0,0.0,0.0,0.0,1.0,1.0,4.499809670330265,4.745143966741472,20.0,DoorSensor_E2_1,0.0
9.999040000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.659919313028632,21.0,TempSensor_R1_2,0.0
6.409976000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
4.308442000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
4.998898000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.747376059129059,21.0,TempSensor_R1_3,0.0
1.426506000,67.0,0.0,0.0,0.0,1.0,0.0,4.189654742026425,4.264125089796519,21.0,Meter_P3_2,0.0
1.523300000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_2,0.0
3.679577000,68.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,4.388376603932547,21.0,Meter_P3_1,0.0
